Intervention ID,Intervention URL,State Act ID,State Act URL,State Act Title,GTA Evaluation,Implementing Jurisdictions,Implementation Level,Eligible Firm,Intervention Type,Mast Chapter,Affected Sectors,Affected Products,Affected Jurisdictions,Is Horizontal,Date Announced,Date Implemented,Date Removed,Is In Force
110308,https://globaltradealert.org/intervention/110308,34418,https://www.globaltradealert.org/state-act/34418,USA: Import tariff changes in 2013,Green,United States of America,National,all,Import tariff,Tariff measures,"341, 352","290899, 291429, 291616, 291639, 293110, 293120, 293220","Austria, Canada, China, France, Germany, Hungary, Israel, Italy, Japan, Mexico, Netherlands, India, Spain, Sweden, Switzerland, United Kingdom",False,2013-01-01,2013-01-01,2015-12-31,0
110654,https://globaltradealert.org/intervention/110654,34418,https://www.globaltradealert.org/state-act/34418,USA: Import tariff changes in 2013,Red,United States of America,National,all,Import tariff,Tariff measures,"341, 483","290892, 291249, 370297","China, Germany, Japan, India",False,2013-01-01,2013-01-01,2015-12-31,0
110886,https://globaltradealert.org/intervention/110886,34866,https://www.globaltradealert.org/state-act/34866,USA: GSP tariff changes in 2013,Green,United States of America,National,all,Import tariff,Tariff measures,"296, 341, 352, 473","290892, 291616, 291639, 293110, 293120, 293220, 640690, 852852, 852859","Afghanistan, Albania, Algeria, Angola, Azerbaijan, Argentina, Bangladesh, Armenia, Bhutan, Bolivia, Bosnia & Herzegovina, Botswana, Brazil, Belize, Solomon Islands, British Virgin Islands, Burundi, Cambodia, Cameroon, Cape Verde, Central African Republic, Sri Lanka, Chad, Comoros, Congo, DR Congo, Cook Islands, Benin, Dominica, Ecuador, Equatorial Guinea, Ethiopia, Eritrea, Fiji, Djibouti, Gabon, Georgia, Gambia, State of Palestine, Ghana, Kiribati, Grenada, Guinea, Guyana, Haiti, Indonesia, Iraq, Ivory Coast, Jamaica, Kazakhstan, Jordan, Kenya, Kyrgyzstan, Lebanon, Lesotho, Liberia, Madagascar, Malawi, Mali, Mauritania, Mauritius, Mongolia, Republic of Moldova, Montenegro, Montserrat, Mozambique, Namibia, Nepal, Vanuatu, Niger, Nigeria, Niue, Norfolk Island, Pakistan, Papua New Guinea, Paraguay, Philippines, Pitcairn, Guinea-Bissau, Timor-Leste, Russia, Rwanda, Saint Helena, Saint Kitts & Nevis, Anguilla, Saint Lucia, Saint Vincent & the Grenadines, Senegal, Serbia, Seychelles, Sierra Leone, India, Somalia, South Africa, Zimbabwe, Republic of the Sudan, Western Sahara, Suriname, Thailand, Togo, Tokelau, Tonga, Trinidad & Tobago, Tunisia, Turks & Caicos Islands, Tuvalu, Uganda, Ukraine, Egypt, Tanzania, Burkina Faso, Uruguay, Uzbekistan, Venezuela, Wallis & Futuna Islands, Samoa, Yemen, Zambia",False,2013-01-01,2013-01-01,,1
110937,https://globaltradealert.org/intervention/110937,34866,https://www.globaltradealert.org/state-act/34866,USA: GSP tariff changes in 2013,Red,United States of America,National,all,Import tariff,Tariff measures,"341, 354","290899, 382600","Afghanistan, Albania, Algeria, Angola, Azerbaijan, Argentina, Bangladesh, Armenia, Bhutan, Bolivia, Bosnia & Herzegovina, Botswana, Brazil, Belize, Solomon Islands, British Virgin Islands, Burundi, Cambodia, Cameroon, Cape Verde, Central African Republic, Sri Lanka, Chad, Comoros, Congo, DR Congo, Cook Islands, Benin, Dominica, Ecuador, Equatorial Guinea, Ethiopia, Eritrea, Fiji, Djibouti, Gabon, Georgia, Gambia, State of Palestine, Ghana, Kiribati, Grenada, Guinea, Guyana, Haiti, Indonesia, Iraq, Ivory Coast, Jamaica, Kazakhstan, Jordan, Kenya, Kyrgyzstan, Lebanon, Lesotho, Liberia, Madagascar, Malawi, Mali, Mauritania, Mauritius, Mongolia, Republic of Moldova, Montenegro, Montserrat, Mozambique, Namibia, Nepal, Vanuatu, Niger, Nigeria, Niue, Norfolk Island, Pakistan, Papua New Guinea, Paraguay, Philippines, Pitcairn, Guinea-Bissau, Timor-Leste, Russia, Rwanda, Saint Helena, Saint Kitts & Nevis, Anguilla, Saint Lucia, Saint Vincent & the Grenadines, Senegal, Serbia, Seychelles, Sierra Leone, India, Somalia, South Africa, Zimbabwe, Republic of the Sudan, Western Sahara, Suriname, Thailand, Togo, Tokelau, Tonga, Trinidad & Tobago, Tunisia, Turks & Caicos Islands, Tuvalu, Uganda, Ukraine, Egypt, Tanzania, Burkina Faso, Uruguay, Uzbekistan, Venezuela, Wallis & Futuna Islands, Samoa, Yemen, Zambia",False,2013-01-01,2013-01-01,,1
110990,https://globaltradealert.org/intervention/110990,34866,https://www.globaltradealert.org/state-act/34866,USA: GSP tariff changes in 2013,Green,United States of America,National,all,Import tariff,Tariff measures,296,640690,"Afghanistan, Angola, Bangladesh, Bhutan, Solomon Islands, Burundi, Cambodia, Central African Republic, Chad, Comoros, DR Congo, Benin, Equatorial Guinea, Ethiopia, Djibouti, Gambia, Kiribati, Guinea, Haiti, Lesotho, Liberia, Madagascar, Malawi, Mali, Mauritania, Mozambique, Nepal, Vanuatu, Niger, Guinea-Bissau, Timor-Leste, Rwanda, Senegal, Sierra Leone, Somalia, Republic of the Sudan, Togo, Tuvalu, Uganda, Tanzania, Burkina Faso, Samoa, Yemen, Zambia",False,2013-01-01,2013-01-01,2015-12-31,0
111162,https://globaltradealert.org/intervention/111162,46109,https://www.globaltradealert.org/state-act/46109,United States of America: GSP beneficiary changes in 2013,Red,United States of America,National,all,Import tariff,Tariff measures,"19, 21, 29, 120, 142, 151, 161, 163, 211, 215, 219, 222, 232, 233, 239, 241, 242, 244, 250, 261, 263, 265, 266, 267, 268, 271, 272, 273, 279, 282, 283, 291, 292, 293, 294, 295, 296, 312, 314, 315, 316, 317, 319, 321, 328, 333, 336, 337, 341, 342, 343, 344, 345, 346, 347, 351, 352, 353, 354, 355, 361, 362, 363, 364, 369, 371, 372, 373, 374, 375, 376, 379, 381, 382, 383, 384, 387, 389, 391, 392, 393, 399, 411, 412, 413, 414, 415, 416, 421, 422, 423, 429, 431, 432, 433, 434, 439, 441, 442, 445, 446, 447, 448, 449, 451, 461, 462, 463, 464, 465, 469, 471, 472, 473, 474, 476, 481, 482, 483, 484, 491, 492, 494, 495, 499","10229, 10239, 10290, 10420, 10511, 10512, 10513, 10514, 10515, 10594, 10599, 10631, 10632, 10633, 10639, 20110, 20120, 20130, 20210, 20220, 20230, 20312, 20319, 20322, 20329, 20410, 20421, 20422, 20423, 20430, 20441, 20442, 20443, 20711, 20712, 20713, 20714, 20724, 20725, 20726, 20727, 20741, 20742, 20743, 20744, 20745, 20751, 20752, 20753, 20754, 20755, 20760, 20890, 20910, 20990, 21011, 21012, 21019, 21091, 21092, 21093, 21099, 210112, 210120, 210130, 210210, 210220, 210310, 210320, 210330, 210390, 210410, 210420, 210500, 210610, 210690, 220110, 220210, 220291, 220299, 220410, 220421, 220422, 220429, 220430, 220510, 220590, 220600, 220710, 220840, 220890, 220900, 230400, 230500, 230610, 230620, 230630, 230641, 230649, 230650, 230660, 230690, 230800, 230990, 240110, 240120, 240130, 240210, 240220, 240290, 240311, 240319, 240391, 240411, 240419, 240491, 251110, 251512, 251520, 251612, 251620, 251690, 251820, 253090, 260300, 260700, 261100, 261310, 261390, 261610, 261690, 262019, 262099, 270799, 270900, 271012, 271019, 271020, 271091, 271099, 280130, 280410, 280421, 280429, 280430, 280440, 280469, 280519, 280540, 280620, 281000, 281112, 281119, 281121, 281122, 281129, 281211, 281212, 281213, 281214, 281215, 281216, 281217, 281219, 281290, 281310, 281390, 281530, 281610, 281640, 281810, 281910, 281990, 282010, 282090, 282110, 282120, 282200, 282300, 282410, 282490, 282510, 282520, 282530, 282550, 282560, 282570, 282590, 282619, 282690, 282710, 282731, 282735, 282739, 282741, 282749, 282759, 282760, 282810, 282890, 282919, 282990, 283010, 283090, 283110, 283190, 283210, 283220, 283230, 283311, 283321, 283324, 283325, 283327, 283329, 283330, 283340, 283410, 283429, 283510, 283522, 283524, 283529, 283531, 283539, 283620, 283640, 283660, 283691, 283692, 283699, 283720, 283911, 283919, 283990, 284011, 284019, 284020, 284030, 284130, 284150, 284161, 284169, 284170, 284190, 284290, 284321, 284329, 284330, 284390, 284410, 284430, 284610, 284690, 284700, 284910, 284920, 284990, 285000, 285210, 285290, 285310, 285390, 290311, 290312, 290313, 290314, 290315, 290319, 290321, 290322, 290323, 290329, 290341, 290342, 290343, 290344, 290345, 290346, 290347, 290348, 290349, 290351, 290359, 290361, 290369, 290371, 290372, 290373, 290374, 290375, 290376, 290377, 290378, 290379, 290381, 290382, 290383, 290389, 290391, 290393, 290394, 290399, 290410, 290420, 290499, 290511, 290512, 290513, 290514, 290516, 290519, 290522, 290529, 290531, 290532, 290539, 290541, 290542, 290543, 290544, 290545, 290549, 290559, 290611, 290613, 290619, 290629, 290711, 290712, 290715, 290719, 290722, 290723, 290729, 290811, 290819, 290891, 290892, 290899, 290911, 290919, 290920, 290930, 290941, 290943, 290944, 290949, 290950, 290960, 291010, 291020, 291030, 291040, 291050, 291090, 291100, 291211, 291212, 291219, 291229, 291241, 291242, 291249, 291250, 291260, 291300, 291412, 291413, 291419, 291422, 291423, 291429, 291431, 291439, 291440, 291450, 291462, 291469, 291471, 291479, 291511, 291512, 291513, 291521, 291524, 291529, 291531, 291532, 291533, 291539, 291540, 291550, 291560, 291570, 291590, 291612, 291614, 291615, 291616, 291619, 291620, 291631, 291634, 291639, 291711, 291712, 291713, 291714, 291719, 291732, 291733, 291734, 291735, 291737, 291739, 291811, 291813, 291814, 291815, 291816, 291817, 291819, 291821, 291822, 291823, 291829, 291830, 291891, 291899, 291910, 291990, 292019, 292021, 292022, 292023, 292024, 292029, 292030, 292090, 292111, 292112, 292113, 292114, 292119, 292121, 292122, 292129, 292130, 292142, 292143, 292149, 292151, 292159, 292211, 292212, 292215, 292216, 292217, 292218, 292219, 292229, 292239, 292241, 292242, 292249, 292250, 292310, 292320, 292330, 292340, 292390, 292412, 292419, 292421, 292425, 292429, 292511, 292519, 292529, 292610, 292640, 292690, 292700, 292800, 292910, 292990, 293010, 293020, 293030, 293060, 293070, 293080, 293090, 293110, 293120, 293141, 293142, 293143, 293144, 293145, 293146, 293147, 293148, 293149, 293151, 293152, 293153, 293154, 293159, 293190, 293211, 293213, 293214, 293219, 293220, 293294, 293296, 293299, 293311, 293319, 293321, 293329, 293334, 293335, 293336, 293337, 293339, 293349, 293359, 293361, 293369, 293371, 293379, 293392, 293399, 293410, 293420, 293492, 293499, 293510, 293520, 293530, 293540, 293550, 293590, 293810, 293890, 293980, 294000, 294120, 294200, 300691, 320190, 320210, 320290, 320300, 320412, 320418, 320419, 320420, 320490, 320500, 320611, 320619, 320620, 320641, 320642, 320649, 320710, 320720, 320730, 320740, 320810, 320820, 320890, 320910, 320990, 321000, 321210, 321290, 321310, 321390, 321410, 321511, 321519, 321590, 330112, 330119, 330124, 330129, 330190, 330210, 330710, 330720, 330730, 330741, 330749, 330790, 340130, 340231, 340239, 340241, 340242, 340249, 340250, 340290, 340311, 340319, 340391, 350110, 350190, 350211, 350219, 350300, 350400, 350510, 350520, 350610, 350691, 350699, 360100, 360310, 360320, 360330, 360340, 360350, 360360, 360410, 360490, 360690, 370110, 370120, 370130, 370191, 370199, 370210, 370231, 370232, 370239, 370241, 370242, 370243, 370244, 370252, 370253, 370254, 370296, 370297, 370298, 370310, 370320, 370390, 370610, 370710, 370790, 380110, 380130, 380190, 380210, 380290, 380510, 380610, 380620, 380630, 380690, 380700, 380852, 380859, 380861, 380862, 380869, 380891, 380892, 380893, 380894, 380899, 380910, 380991, 381210, 381220, 381231, 381239, 381300, 381400, 381590, 381600, 381700, 382311, 382312, 382319, 382430, 382460, 382482, 382491, 382492, 382499, 382600, 382713, 382714, 382790, 390110, 390120, 390130, 390140, 390190, 390210, 390220, 390230, 390290, 390311, 390319, 390320, 390330, 390390, 390410, 390421, 390422, 390430, 390440, 390450, 390461, 390469, 390490, 390512, 390519, 390521, 390529, 390530, 390591, 390599, 390610, 390690, 390710, 390721, 390729, 390730, 390740, 390750, 390761, 390769, 390770, 390791, 390799, 390810, 390890, 390910, 390920, 390931, 390939, 390940, 390950, 391000, 391110, 391120, 391190, 391211, 391212, 391231, 391239, 391290, 391310, 391390, 391400, 391610, 391620, 391690, 391710, 391721, 391722, 391723, 391729, 391731, 391732, 391733, 391739, 391740, 391810, 391890, 391910, 391990, 392010, 392020, 392030, 392043, 392049, 392051, 392059, 392061, 392062, 392063, 392069, 392071, 392073, 392079, 392091, 392092, 392093, 392094, 392099, 392111, 392112, 392113, 392114, 392119, 392190, 392210, 392220, 392290, 392310, 392321, 392329, 392330, 392340, 392350, 392390, 392410, 392490, 392510, 392520, 392530, 392590, 392610, 392620, 392630, 392640, 392690, 400610, 400690, 400811, 400819, 400829, 400911, 400912, 400921, 400922, 400931, 400932, 400941, 400942, 401011, 401012, 401019, 401031, 401032, 401033, 401034, 401035, 401036, 401039, 401110, 401120, 401180, 401190, 401211, 401212, 401219, 401290, 401310, 401390, 401490, 401519, 401691, 401692, 401693, 401694, 401695, 401699, 401700, 410120, 410150, 410190, 410320, 410390, 410411, 410419, 410441, 410449, 410621, 410622, 410711, 410712, 410719, 410791, 410792, 410799, 411200, 411310, 411390, 411410, 411420, 420100, 420222, 420229, 420231, 420232, 420239, 420292, 420299, 420310, 420321, 420330, 420340, 420500, 420600, 430160, 430211, 430219, 430220, 430230, 430310, 440910, 440921, 440922, 440929, 441112, 441113, 441114, 441192, 441193, 441210, 441231, 441233, 441234, 441239, 441241, 441242, 441249, 441251, 441252, 441259, 441291, 441292, 441299, 441300, 441410, 441490, 441510, 441520, 441600, 441700, 441811, 441819, 441821, 441829, 441830, 441840, 441873, 441874, 441875, 441879, 441881, 441882, 441883, 441889, 441891, 441892, 441899, 441911, 441912, 441919, 441920, 441990, 442011, 442019, 442090, 442120, 442191, 442199, 450390, 460121, 460122, 460129, 460192, 460193, 460194, 460199, 460211, 460212, 460219, 460290, 500300, 500710, 500790, 510111, 510119, 510121, 510129, 510130, 510211, 510219, 510310, 510320, 510510, 510521, 510529, 510531, 510539, 511300, 520100, 520299, 520300, 520831, 520832, 520841, 520842, 520851, 520852, 520931, 520941, 520951, 530121, 530890, 531100, 540412, 540419, 540500, 540743, 540752, 540753, 540761, 540833, 560221, 560290, 560729, 560741, 560749, 560750, 560790, 560890, 570250, 570291, 570292, 570299, 570310, 570321, 570329, 570331, 570339, 570390, 581091, 581092, 581099, 590310, 590390, 590610, 591000, 591140, 610130, 610190, 610210, 610230, 610310, 610322, 610323, 610329, 610331, 610333, 610341, 610343, 610422, 610423, 610429, 610431, 610433, 611610, 611691, 611692, 611693, 611699, 611710, 611780, 620120, 620140, 620220, 620240, 620319, 620322, 620323, 620329, 620341, 620343, 620413, 620419, 620421, 620422, 620423, 620429, 620433, 620439, 620449, 620530, 620640, 620990, 621010, 621390, 621410, 621520, 621600, 621710, 630299, 630499, 630640, 630790, 631090, 640219, 640291, 640299, 640411, 640419, 640590, 640610, 640620, 640690, 650100, 650200, 650400, 650500, 650699, 660110, 660199, 660200, 660320, 660390, 670100, 670210, 670290, 680100, 680210, 680221, 680223, 680229, 680291, 680292, 680293, 680299, 680300, 680422, 680610, 680790, 680919, 681011, 681019, 681410, 681490, 690510, 690590, 690721, 690722, 690723, 690730, 690740, 690911, 690912, 690919, 690990, 691010, 691090, 691110, 691190, 691200, 691310, 691390, 691410, 691490, 700100, 700220, 700232, 700239, 700312, 700319, 700320, 700330, 700420, 700490, 700510, 700521, 700529, 700530, 700600, 700711, 700719, 700721, 700729, 700800, 700910, 700991, 700992, 701020, 701090, 701110, 701120, 701190, 701310, 701322, 701333, 701341, 701391, 701399, 701400, 701610, 701690, 701710, 701720, 701790, 701810, 701890, 701911, 701912, 701913, 701914, 701915, 701919, 701962, 701969, 701971, 701972, 701973, 701980, 701990, 702000, 710310, 710399, 710410, 710491, 710499, 710691, 710692, 710700, 710812, 710813, 710900, 711100, 711311, 711319, 711320, 711411, 711419, 711420, 711510, 711590, 711610, 711620, 711711, 711719, 711790, 720211, 720219, 720221, 720230, 720241, 720249, 720250, 720280, 720293, 720299, 730711, 730719, 730721, 730722, 730723, 730729, 730791, 730792, 730793, 730799, 731589, 731590, 731812, 731813, 731815, 731819, 731821, 731824, 731829, 731940, 731990, 732010, 732020, 732090, 732111, 732181, 732182, 732391, 732393, 732394, 732399, 732410, 732591, 732599, 732619, 732620, 732690, 740311, 740312, 740313, 740319, 740321, 740322, 740329, 740710, 740721, 740729, 740811, 740819, 740821, 740822, 740829, 740911, 740919, 740921, 740929, 740931, 740939, 740940, 740990, 741011, 741012, 741021, 741022, 741110, 741121, 741122, 741129, 741210, 741220, 741300, 741510, 741521, 741529, 741533, 741539, 741810, 741820, 741920, 741980, 750511, 750512, 750521, 750522, 750610, 750620, 750711, 750712, 750720, 750810, 750890, 760110, 760120, 760310, 760320, 760410, 760421, 760429, 760511, 760519, 760521, 760529, 760611, 760612, 760691, 760692, 760711, 760719, 760720, 760810, 760820, 760900, 761010, 761090, 761100, 761210, 761290, 761300, 761410, 761490, 761510, 761520, 761610, 761691, 761699, 780110, 780191, 780199, 780411, 780419, 780600, 790111, 790112, 790120, 790310, 790390, 790400, 790500, 790700, 800300, 800700, 810197, 810199, 810210, 810294, 810295, 810296, 810299, 810320, 810391, 810399, 810411, 810430, 810490, 810590, 810890, 810991, 810999, 811100, 811212, 811219, 811221, 811229, 811259, 811269, 811292, 811299, 811300, 820140, 820150, 820160, 820190, 820240, 820320, 820340, 820411, 820412, 820420, 820510, 820520, 820530, 820540, 820551, 820559, 820560, 820570, 820590, 820600, 820713, 820719, 820720, 820730, 820740, 820750, 820760, 820770, 820780, 820790, 820900, 821000, 821110, 821191, 821192, 821193, 821194, 821195, 821300, 821410, 821420, 821490, 821510, 821520, 821591, 821599, 830110, 830120, 830130, 830140, 830150, 830160, 830170, 830210, 830220, 830230, 830241, 830242, 830249, 830260, 830300, 830400, 830510, 830590, 830610, 830621, 830630, 830710, 830790, 830810, 830890, 830990, 840110, 840120, 840130, 840140, 840211, 840212, 840219, 840220, 840290, 840410, 840420, 840490, 840610, 840681, 840682, 840690, 840733, 840734, 840810, 840820, 840991, 840999, 841011, 841012, 841013, 841090, 841181, 841182, 841199, 841330, 841391, 841410, 841420, 841440, 841451, 841459, 841480, 841490, 841510, 841520, 841581, 841582, 841583, 841590, 841710, 841720, 841780, 841790, 841829, 841950, 841960, 841989, 841990, 842010, 842091, 842099, 842119, 842123, 842131, 842211, 842320, 842389, 842390, 842420, 842441, 842449, 842482, 842489, 842490, 843840, 843850, 843890, 844250, 844311, 844314, 844316, 844317, 844319, 844339, 844391, 844519, 844540, 844590, 844621, 844630, 844720, 844820, 844831, 844833, 844839, 844842, 844849, 844900, 845011, 845012, 845019, 845020, 845090, 845121, 845129, 845140, 845180, 845190, 845290, 845611, 845612, 845620, 845630, 845640, 845650, 845690, 845710, 845720, 845730, 845811, 845819, 845891, 845899, 845910, 845921, 845929, 845931, 845939, 845941, 845949, 845951, 845959, 845961, 845969, 845970, 846012, 846019, 846022, 846023, 846024, 846029, 846031, 846039, 846040, 846090, 846120, 846130, 846140, 846150, 846190, 846211, 846219, 846222, 846223, 846224, 846225, 846226, 846229, 846232, 846233, 846239, 846242, 846249, 846251, 846259, 846261, 846262, 846263, 846269, 846290, 846310, 846320, 846330, 846390, 846420, 846490, 846510, 846520, 846591, 846592, 846593, 846594, 846595, 846596, 846599, 846610, 846620, 846630, 846692, 846693, 846694, 846711, 846719, 846721, 846810, 846820, 846880, 846890, 847210, 847230, 847290, 847340, 847710, 847720, 847730, 847740, 847751, 847759, 847780, 847790, 847950, 847960, 847989, 848010, 848020, 848030, 848041, 848049, 848071, 848079, 848110, 848120, 848130, 848140, 848180, 848190, 848230, 848240, 848250, 848280, 848310, 848320, 848330, 848340, 848350, 848360, 848390, 848410, 848420, 848490, 848790, 850110, 850120, 850131, 850132, 850133, 850134, 850140, 850151, 850152, 850153, 850161, 850162, 850163, 850164, 850171, 850172, 850180, 850211, 850212, 850213, 850220, 850231, 850239, 850240, 850300, 850410, 850423, 850431, 850432, 850433, 850434, 850440, 850450, 850490, 850511, 850519, 850520, 850590, 850610, 850630, 850640, 850650, 850660, 850680, 850690, 850710, 850720, 850730, 850750, 850760, 850780, 850790, 850940, 850980, 850990, 851020, 851030, 851090, 851110, 851120, 851130, 851140, 851150, 851180, 851190, 851210, 851220, 851230, 851240, 851290, 851310, 851390, 851420, 851431, 851432, 851439, 851490, 851511, 851531, 851539, 851590, 851629, 851631, 851632, 851640, 851650, 851660, 851671, 851672, 851679, 851690, 851810, 851821, 851822, 851829, 851830, 851840, 851850, 851890, 851930, 851981, 851989, 852210, 852290, 852329, 852349, 852380, 852550, 852581, 852582, 852583, 852589, 852692, 852719, 852721, 852729, 852791, 852792, 852799, 852842, 852849, 852852, 852859, 852862, 852869, 852871, 852872, 852910, 852990, 853110, 853180, 853190, 853510, 853521, 853529, 853530, 853540, 853590, 853610, 853620, 853630, 853641, 853649, 853650, 853661, 853669, 853690, 853710, 853720, 853810, 853890, 853910, 853921, 853922, 853929, 853931, 853932, 853939, 853941, 853949, 853951, 853990, 854012, 854310, 854320, 854330, 854340, 854370, 854390, 854411, 854419, 854420, 854430, 854442, 854449, 854460, 854610, 854620, 854710, 854790, 860310, 860390, 860400, 860500, 860610, 860630, 860691, 860692, 860699, 860712, 860719, 860721, 860729, 860730, 860799, 860800, 870210, 870230, 870240, 870290, 870310, 870600, 870810, 870821, 870822, 870829, 870830, 870840, 870850, 870870, 870880, 870891, 870892, 870893, 870894, 870895, 870899, 871140, 871150, 871200, 871491, 871492, 871500, 871680, 871690, 880400, 890311, 890312, 890319, 890321, 890322, 890323, 890331, 890332, 890333, 890393, 890399, 900110, 900120, 900130, 900140, 900150, 900190, 900211, 900219, 900220, 900290, 900311, 900390, 900410, 900490, 900580, 900590, 900640, 900659, 900691, 900699, 900720, 900791, 900792, 900850, 900890, 901010, 901050, 901060, 901090, 901110, 901120, 901180, 901190, 901210, 901290, 901310, 901320, 901380, 901390, 901410, 901420, 901480, 901510, 901520, 901530, 901540, 901580, 901590, 901600, 901710, 901720, 901730, 901780, 901790, 902000, 902229, 902230, 902290, 902410, 902480, 902490, 902519, 902580, 902590, 902710, 902750, 902790, 902810, 902820, 902830, 902890, 902910, 902920, 902990, 903010, 903020, 903031, 903032, 903033, 903039, 903084, 903089, 903090, 903110, 903120, 903149, 903180, 903190, 903210, 903220, 903281, 903289, 903290, 903300, 910111, 910119, 910121, 910129, 910199, 910211, 910219, 910221, 910229, 910291, 910299, 910310, 910390, 910400, 910511, 910519, 910521, 910529, 910591, 910599, 910610, 910690, 910700, 910811, 910812, 910819, 910890, 910910, 910990, 911011, 911090, 911110, 911120, 911180, 911190, 911220, 911290, 911310, 911320, 911390, 911430, 911440, 911490, 920110, 920120, 920190, 920210, 920290, 920510, 920590, 920600, 920710, 920790, 920810, 920890, 920992, 920994, 920999, 930190, 930200, 930320, 930330, 930390, 930400, 930510, 930520, 930599, 930700, 940421, 940429, 940430, 940440, 940490, 940511, 940519, 940521, 940529, 940531, 940539, 940541, 940542, 940549, 940550, 940561, 940569, 940591, 940592, 940599, 940610, 940620, 940690, 950611, 950612, 950619, 950631, 950639, 950640, 950651, 950659, 950662, 950669, 950670, 950691, 950699, 950720, 950730, 950790, 960190, 960200, 960310, 960329, 960330, 960340, 960390, 960400, 960500, 960610, 960621, 960629, 960630, 960711, 960719, 960720, 960810, 960820, 960830, 960840, 960850, 960860, 960899, 960910, 961000, 961100, 961310, 961320, 961380, 961390, 961400, 961511, 961519, 961590, 961700, 961800, 961900",Equatorial Guinea,False,2013-01-01,2013-01-01,,1
